Variables: 56, expected states 16777216
Computed state count: 547187354725515260
Start backward reachability: (states=1, size=63)
 >> (progress=92.12%%, states=317009764024320, size=2540)
 >> (progress=92.12%%, states=317058082406400, size=2391)
 >> (progress=92.12%%, states=317086969626624, size=2404)
 >> (progress=92.12%%, states=317087573606400, size=2365)
 >> (progress=92.12%%, states=317094116720640, size=2369)
 >> (progress=92.12%%, states=317095022690304, size=2330)
 >> (progress=92.12%%, states=317098646568960, size=2401)
 >> (progress=92.12%%, states=317117064806400, size=2210)
 >> (progress=92.12%%, states=317124614553600, size=2164)
 >> (progress=92.12%%, states=317128238432256, size=2131)
 >> (progress=92.12%%, states=317129446391808, size=1970)
 >> (progress=92.12%%, states=317130654351360, size=1863)
 >> (progress=92.71%%, states=516411969503232, size=2969)
 >> (progress=92.72%%, states=520069293539328, size=3074)
 >> (progress=92.73%%, states=523440708648960, size=3095)
 >> (progress=92.76%%, states=533985025327104, size=3104)
 >> (progress=92.76%%, states=535673866027008, size=3262)
 >> (progress=92.76%%, states=537055847251968, size=3301)
 >> (progress=92.78%%, states=546910230282240, size=3293)
 >> (progress=92.83%%, states=567636651933696, size=4263)
 >> (progress=92.83%%, states=569279703416832, size=4343)
 >> (progress=92.84%%, states=572489704931328, size=3887)
 >> (progress=92.84%%, states=572491315544064, size=3909)
 >> (progress=92.84%%, states=572494536769536, size=3961)
 >> (progress=92.84%%, states=572497154015232, size=3949)
 >> (progress=92.84%%, states=574602627514368, size=3975)
 >> (progress=92.85%%, states=575120842162176, size=3986)
 >> (progress=92.85%%, states=575131713798144, size=3985)
 >> (progress=92.85%%, states=575484437987328, size=3986)
 >> (progress=92.85%%, states=575528528510976, size=4003)
 >> (progress=92.85%%, states=575572619034624, size=3993)
 >> (progress=92.85%%, states=575660800081920, size=3975)
 >> (progress=92.85%%, states=578304092405760, size=3073)
 >> (progress=92.94%%, states=623159166369792, size=3810)
 >> (progress=92.94%%, states=623169836679168, size=3837)
 >> (progress=92.94%%, states=623864363089920, size=3978)
 >> (progress=92.95%%, states=624508054536192, size=3848)
 >> (progress=92.95%%, states=624523758010368, size=3846)
 >> (progress=92.95%%, states=624856752193536, size=3866)
 >> (progress=92.95%%, states=625185317191680, size=3877)
 >> (progress=92.95%%, states=625201020665856, size=3880)
 >> (progress=92.95%%, states=625204946534400, size=3880)
 >> (progress=92.95%%, states=625215415517184, size=3876)
 >> (progress=92.95%%, states=625903348482048, size=3489)
 >> (progress=92.95%%, states=628103143489536, size=3375)
 >> (progress=92.96%%, states=629768926003200, size=3427)
 >> (progress=92.96%%, states=630605437992960, size=3516)
 >> (progress=92.96%%, states=631200962052096, size=3505)
 >> (progress=92.96%%, states=631257736151040, size=3539)
 >> (progress=92.96%%, states=631309678411776, size=3511)
 >> (progress=92.96%%, states=631329005764608, size=3446)
 >> (progress=92.96%%, states=631552276955136, size=3427)
 >> (progress=92.96%%, states=631554088894464, size=3388)
 >> (progress=92.96%%, states=631592743600128, size=3392)
 >> (progress=92.96%%, states=631602407276544, size=3392)
 >> (progress=92.96%%, states=631631398305792, size=3375)
 >> (progress=92.96%%, states=631638646063104, size=3446)
 >> (progress=92.96%%, states=632061161373696, size=3134)
 >> (progress=92.96%%, states=632061639524352, size=3015)
 >> (progress=92.96%%, states=632065439563776, size=2999)
 >> (progress=92.96%%, states=633083447476224, size=2832)
 >> (progress=92.96%%, states=633731215785984, size=2828)
 >> (progress=92.96%%, states=634054948945920, size=2346)
 >> (progress=92.96%%, states=634070048440320, size=2300)
 >> (progress=92.96%%, states=634077296197632, size=2267)
 >> (progress=92.96%%, states=634079712116736, size=2110)
 >> (progress=92.96%%, states=634229901754368, size=2026)
 >> (progress=92.96%%, states=634244397268992, size=2020)
 >> (progress=92.96%%, states=634258892783616, size=1969)
 >> (progress=92.96%%, states=634261308702720, size=1862)
 >> (progress=93.72%%, states=1180161181483008, size=3525)
 >> (progress=93.79%%, states=1249706130800640, size=2871)
 >> (progress=93.79%%, states=1253666275196928, size=2851)
 >> (progress=93.79%%, states=1253820894019584, size=2821)
 >> (progress=93.80%%, states=1264200840118272, size=3073)
 >> (progress=93.81%%, states=1265130289496064, size=3097)
 >> (progress=93.81%%, states=1266303872532480, size=3026)
 >> (progress=93.81%%, states=1266698397155328, size=3252)
 >> (progress=93.81%%, states=1267084944211968, size=2837)
 >> (progress=93.81%%, states=1267086655488000, size=2841)
 >> (progress=93.81%%, states=1267088366764032, size=2704)
 >> (progress=93.81%%, states=1267358949703680, size=2690)
 >> (progress=93.81%%, states=1267371834605568, size=2659)
 >> (progress=93.81%%, states=1267384719507456, size=2604)
 >> (progress=93.81%%, states=1268004805410816, size=2586)
 >> (progress=93.81%%, states=1268117548302336, size=2590)
 >> (progress=93.81%%, states=1268230291193856, size=2446)
 >> (progress=93.81%%, states=1268444502687744, size=2441)
 >> (progress=93.81%%, states=1268475104329728, size=2375)
 >> (progress=93.81%%, states=1268483962699776, size=2209)
 >> (progress=93.81%%, states=1268488794537984, size=2146)
 >> (progress=93.81%%, states=1268490405150720, size=1976)
 >> (progress=93.81%%, states=1268509732503552, size=1942)
 >> (progress=93.81%%, states=1268511343116288, size=2003)
 >> (progress=93.81%%, states=1268512953729024, size=1960)
 >> (progress=93.81%%, states=1268516174954496, size=1944)
 >> (progress=93.81%%, states=1268522617405440, size=1861)
 >> (progress=94.64%%, states=2502135203758080, size=2649)
 >> (progress=94.65%%, states=2529024383385600, size=2357)
 >> (progress=94.65%%, states=2529261143457792, size=2639)
 >> (progress=94.65%%, states=2535246180384768, size=2634)
 >> (progress=94.65%%, states=2535252622835712, size=2635)
 >> (progress=94.65%%, states=2535259065286656, size=2628)
 >> (progress=94.65%%, states=2535922637733888, size=2641)
 >> (progress=94.65%%, states=2536586210181120, size=2567)
 >> (progress=94.65%%, states=2536631307337728, size=2537)
 >> (progress=94.66%%, states=2546815547211776, size=2410)
 >> (progress=94.66%%, states=2547430801276928, size=2356)
 >> (progress=94.66%%, states=2547451739242496, size=2311)
 >> (progress=94.66%%, states=2547519384977408, size=2364)
 >> (progress=94.66%%, states=2547553207844864, size=2365)
 >> (progress=94.66%%, states=2547615216435200, size=2374)
 >> (progress=94.66%%, states=2547643402158080, size=2359)
 >> (progress=94.66%%, states=2547733596471296, size=2362)
 >> (progress=94.66%%, states=2547913985097728, size=2373)
 >> (progress=94.66%%, states=2548038002278400, size=2364)
 >> (progress=94.66%%, states=2548043639422976, size=2369)
 >> (progress=94.66%%, states=2548049276567552, size=2364)
 >> (progress=94.66%%, states=2548060550856704, size=2367)
 >> (progress=94.66%%, states=2548083099435008, size=2364)
 >> (progress=95.15%%, states=3827643581464576, size=2356)
 >> (progress=95.15%%, states=3827817527640064, size=2496)
 >> (progress=95.15%%, states=3827836854992896, size=2472)
 >> (progress=95.15%%, states=3827856182345728, size=2401)
 >> (progress=95.15%%, states=3827865846022144, size=2327)
 >> (progress=95.15%%, states=3827894837051392, size=2427)
 >> (progress=95.15%%, states=3827906111340544, size=2390)
 >> (progress=95.15%%, states=3827941544820736, size=2388)
 >> (progress=95.15%%, states=3828012411781120, size=2366)
 >> (progress=95.15%%, states=3828051066486784, size=2402)
 >> (progress=95.15%%, states=3828057508937728, size=2380)
 >> (progress=95.15%%, states=3828059119550464, size=2365)
 >> (progress=95.16%%, states=3862969150603264, size=2484)
 >> (progress=95.17%%, states=3870990002028544, size=2537)
 >> (progress=95.17%%, states=3892455443267584, size=2529)
 >> (progress=95.19%%, states=3933385944727552, size=2549)
 >> (progress=95.19%%, states=3952851004948480, size=2520)
 >> (progress=95.20%%, states=3983943883816960, size=2607)
 >> (progress=95.20%%, states=3984013945470976, size=2621)
 >> (progress=95.21%%, states=4004765885267968, size=2624)
 >> (progress=95.21%%, states=4007307834818560, size=2672)
 >> (progress=95.21%%, states=4009231309078528, size=2670)
 >> (progress=95.21%%, states=4009312645021696, size=2678)
 >> (progress=95.21%%, states=4009393980964864, size=2656)
 >> (progress=95.21%%, states=4013528423858176, size=2682)
 >> (progress=95.21%%, states=4018230607740928, size=2638)
 >> (progress=95.21%%, states=4028238955282432, size=2709)
 >> (progress=95.21%%, states=4028259893248000, size=2855)
 >> (progress=95.22%%, states=4028280831213568, size=2819)
 >> (progress=95.22%%, states=4028287273664512, size=2793)
 >> (progress=95.22%%, states=4028348476948480, size=2712)
 >> (progress=95.22%%, states=4040898371387392, size=2814)
 >> (progress=95.22%%, states=4040917698740224, size=2793)
 >> (progress=95.22%%, states=4052556791676928, size=2970)
 >> (progress=95.22%%, states=4052623229452288, size=3063)
 >> (progress=95.22%%, states=4052656448339968, size=3011)
 >> (progress=95.22%%, states=4053151309103104, size=3037)
 >> (progress=95.22%%, states=4053386357899264, size=2922)
 >> (progress=95.22%%, states=4053437998170112, size=2926)
 >> (progress=95.22%%, states=4053472425017344, size=2886)
 >> (progress=95.22%%, states=4053477256855552, size=2872)
 >> (progress=95.22%%, states=4053486920531968, size=2782)
 >> (progress=95.23%%, states=4071435588861952, size=2779)
 >> (progress=95.23%%, states=4092979144818688, size=2803)
 >> (progress=95.24%%, states=4100014301249536, size=2892)
 >> (progress=95.24%%, states=4104445096886272, size=2914)
 >> (progress=95.24%%, states=4106566273859584, size=2861)
 >> (progress=95.24%%, states=4109963056119808, size=2934)
 >> (progress=95.24%%, states=4112227577626624, size=2930)
 >> (progress=95.24%%, states=4112638283874304, size=2922)
 >> (progress=95.24%%, states=4113459696369664, size=2844)
 >> (progress=95.24%%, states=4116890301497344, size=3025)
 >> (progress=95.24%%, states=4118934370385920, size=3047)
 >> (progress=95.24%%, states=4119863492608000, size=2960)
 >> (progress=95.24%%, states=4120092199616512, size=2936)
 >> (progress=95.24%%, states=4120549613633536, size=2852)
 >> (progress=95.26%%, states=4162968321261568, size=3109)
 >> (progress=95.26%%, states=4168379980054528, size=3080)
 >> (progress=95.26%%, states=4196597915189248, size=3103)
 >> (progress=95.27%%, states=4209266994970624, size=3052)
 >> (progress=95.27%%, states=4231319504551936, size=3111)
 >> (progress=95.27%%, states=4231404061720576, size=3143)
 >> (progress=95.28%%, states=4246133920497664, size=3147)
 >> (progress=95.28%%, states=4247450999062528, size=3213)
 >> (progress=95.28%%, states=4248768077627392, size=3182)
 >> (progress=95.28%%, states=4248849413570560, size=3192)
 >> (progress=95.28%%, states=4248930749513728, size=3165)
 >> (progress=95.28%%, states=4253366376988672, size=3169)
 >> (progress=95.28%%, states=4256237294190592, size=3140)
 >> (progress=95.28%%, states=4265309875732480, size=3051)
 >> (progress=95.28%%, states=4265330813698048, size=3164)
 >> (progress=95.28%%, states=4265351751663616, size=3112)
 >> (progress=95.28%%, states=4265358194114560, size=3080)
 >> (progress=95.28%%, states=4265429061074944, size=2873)
 >> (progress=95.29%%, states=4268229916622848, size=2989)
 >> (progress=95.29%%, states=4268237969686528, size=2919)
 >> (progress=95.29%%, states=4270787569647616, size=3052)
 >> (progress=95.29%%, states=4270806091694080, size=3120)
 >> (progress=95.29%%, states=4270815352717312, size=3082)
 >> (progress=95.29%%, states=4270822399148032, size=3123)
 >> (progress=95.29%%, states=4270946466660352, size=3149)
 >> (progress=95.29%%, states=4271006713643008, size=3034)
 >> (progress=95.29%%, states=4271023021096960, size=3038)
 >> (progress=95.29%%, states=4271033892732928, size=3038)
 >> (progress=95.29%%, states=4271038221254656, size=3021)
 >> (progress=95.29%%, states=4271046878298112, size=2905)
 >> (progress=95.29%%, states=4273855786909696, size=2916)
 >> (progress=95.29%%, states=4278069149827072, size=2907)
 >> (progress=95.29%%, states=4279228790996992, size=2960)
 >> (progress=95.29%%, states=4279982557757440, size=2965)
 >> (progress=95.29%%, states=4280359441137664, size=2950)
 >> (progress=95.29%%, states=4280932013965312, size=2953)
 >> (progress=95.29%%, states=4281313729183744, size=2951)
 >> (progress=95.29%%, states=4281436941058048, size=2943)
 >> (progress=95.29%%, states=4281683364806656, size=2889)
 >> (progress=95.29%%, states=4282923536613376, size=2935)
 >> (progress=95.29%%, states=4283721796550656, size=2956)
 >> (progress=95.29%%, states=4284117000650752, size=2892)
 >> (progress=95.29%%, states=4284208805576704, size=2876)
 >> (progress=95.29%%, states=4284392415428608, size=2806)
 >> (progress=95.35%%, states=4496191211438080, size=3672)
 >> (progress=95.35%%, states=4496290868101120, size=3676)
 >> (progress=95.35%%, states=4506623754108928, size=3376)
 >> (progress=95.35%%, states=4507554713436160, size=3569)
 >> (progress=95.35%%, states=4508013964558336, size=3567)
 >> (progress=95.35%%, states=4509751727620096, size=3575)
 >> (progress=95.35%%, states=4509963120541696, size=3587)
 >> (progress=95.35%%, states=4510208801898496, size=3617)
 >> (progress=95.35%%, states=4510279668858880, size=3643)
 >> (progress=95.35%%, states=4510870059089920, size=3651)
 >> (progress=95.35%%, states=4511263652577280, size=3604)
 >> (progress=95.35%%, states=4511284590542848, size=3633)
 >> (progress=95.35%%, states=4511376395468800, size=3572)
 >> (progress=95.36%%, states=4521849857769472, size=3425)
 >> (progress=95.36%%, states=4521857105526784, size=3435)
 >> (progress=95.36%%, states=4521879188537344, size=3472)
 >> (progress=95.36%%, states=4521900566904832, size=3525)
 >> (progress=95.36%%, states=4521900617236480, size=3555)
 >> (progress=95.36%%, states=4521900642402304, size=3539)
 >> (progress=95.36%%, states=4521900730482688, size=3566)
 >> (progress=95.36%%, states=4521900755648512, size=3553)
 >> (progress=95.36%%, states=4521944405770240, size=3529)
 >> (progress=95.36%%, states=4521944430936064, size=3514)
 >> (progress=95.36%%, states=4521988093640704, size=3416)
 >> (progress=95.36%%, states=4522012252831744, size=3381)
 >> (progress=95.36%%, states=4522018292629504, size=3377)
 >> (progress=95.36%%, states=4522022319161344, size=3303)
 >> (progress=95.36%%, states=4522022621151232, size=3258)
 >> (progress=95.36%%, states=4523407748104192, size=3171)
 >> (progress=95.36%%, states=4523476601798656, size=3129)
 >> (progress=95.36%%, states=4523650547974144, size=3249)
 >> (progress=95.36%%, states=4523737521061888, size=3259)
 >> (progress=95.36%%, states=4523742956879872, size=3255)
 >> (progress=95.36%%, states=4523871604572160, size=3272)
 >> (progress=95.36%%, states=4523908447338496, size=3292)
 >> (progress=95.36%%, states=4523962805518336, size=3274)
 >> (progress=95.36%%, states=4523977301032960, size=3284)
 >> (progress=95.36%%, states=4523985756749824, size=3298)
 >> (progress=95.36%%, states=4523989380628480, size=3267)
 >> (progress=95.36%%, states=4524001460224000, size=3276)
 >> (progress=95.36%%, states=4524777574236160, size=3356)
 >> (progress=95.36%%, states=4524821060780032, size=3352)
 >> (progress=95.36%%, states=4524822268739584, size=3378)
